,ID,State Name,State Abbreviation,Wind Direction,Created,Applicable Date,Min Temp,Max Temp,The Temp,Wind Speed,Air Pressure,Humidity,Visibility,Predictability
843,5705034943692800,Heavy Rain,hr,149.83736580682623,2018-04-23T15:13:47.080610Z,2018-04-23,26.98,31.97666666666667,31.47,4.752939124430658,1013.23,73.0,9.370898950131235,77
844,4542789278760960,Light Rain,lr,160.16116739104618,2018-04-24T15:13:47.068590Z,2018-04-24,27.203333333333333,32.663333333333334,32.045,5.0779877593971205,1013.89,64.0,8.263304799968186,75
845,5248536425791488,Heavy Cloud,hc,155.17616237544357,2018-04-25T15:13:46.889900Z,2018-04-25,26.94,33.29333333333333,32.04,4.755199556470214,1014.315,65.0,8.156118269307246,71
846,5198075928772608,Heavy Rain,hr,131.6799949948212,2018-04-26T15:13:47.307150Z,2018-04-26,26.99,33.65,31.86,5.663786467992259,1015.075,70.0,7.26693609321562,77
847,5450980246159360,Thunder,t,117.49522444539265,2018-04-27T15:13:48.328070Z,2018-04-27,27.263333333333332,32.99333333333333,32.015,6.2064117473209786,1015.27,65.0,7.966910741270977,80
848,6334352208166912,Light Rain,lr,125.663911814407,2018-04-28T15:13:46.919890Z,2018-04-28,27.56,33.63333333333333,32.644999999999996,7.627966347074419,1015.29,61.0,8.711624115167421,75
849,5604340744060928,Heavy Rain,hr,129.33455141203405,2018-04-29T15:13:47.348990Z,2018-04-29,26.853333333333335,31.623333333333335,31.65,6.354923696704579,1014.885,70.0,11.043940885230255,77
850,5315516977643520,Light Rain,lr,143.64658484124774,2018-04-30T15:13:47.724750Z,2018-04-30,26.49,31.959999999999997,31.365,5.076882649661974,1015.075,67.0,11.114155829953074,75
851,6412820019150848,Heavy Rain,hr,131.0042766920885,2018-05-01T15:13:46.952600Z,2018-05-01,26.426666666666666,32.98,32.36,4.588935857117103,1015.4649999999999,65.0,7.752226994352978,77
852,4652501903081472,Heavy Rain,hr,99.41883394165747,2018-05-02T15:13:46.439510Z,2018-05-02,25.733333333333334,32.63666666666666,32.239999999999995,2.770931611060739,1015.485,65.0,11.510590650600493,77
853,5100097624866816,Showers,s,131.68687251979327,2018-05-03T15:13:46.726840Z,2018-05-03,26.38,31.373333333333335,30.555,4.021565478127734,1016.62,68.0,6.637487075479202,73
854,6651303446970368,Heavy Rain,hr,111.53793476513714,2018-05-04T15:13:46.806430Z,2018-05-04,24.953333333333333,30.146666666666665,28.455,3.7665670403271565,1016.8,74.0,7.468881730692754,77
855,6318787078914048,Heavy Rain,hr,133.6690803814741,2018-05-05T15:13:46.864560Z,2018-05-05,25.75333333333333,31.903333333333336,31.240000000000002,5.44114585964368,1016.96,81.0,10.022095959595958,77
856,6220944133586944,Heavy Rain,hr,167.51161840036573,2018-05-06T15:13:47.454300Z,2018-05-06,25.546666666666667,31.28,29.740000000000002,4.942745355669556,1015.255,74.0,6.469716853575122,77
857,5909165209812992,Thunder,t,202.5,2018-05-07T15:13:47.672250Z,2018-05-07,25.166666666666668,31.636666666666667,31.185,3.7827420441475113,1014.0699999999999,76.0,5.837471665473634,80
858,4820134375981056,Heavy Rain,hr,201.16868915069867,2018-05-08T15:17:46.769600Z,2018-05-08,24.00333333333333,30.310000000000002,28.785,3.4947863173758584,1013.335,78.0,10.901957567804024,77
859,6286442753949696,Heavy Rain,hr,200.71290129147877,2018-05-09T15:33:49.160850Z,2018-05-09,24.836666666666662,30.276666666666667,29.145,3.89639333912617,1014.415,75.0,7.073068281237573,77
860,6326664753577984,Heavy Rain,hr,140.63695417221584,2018-05-10T15:33:47.949940Z,2018-05-10,25.763333333333335,32.97,32.465,2.132325220056205,1015.11,72.0,8.773761234391156,77
861,4803599389425664,Light Rain,lr,152.73182580332346,2018-05-11T15:33:47.154680Z,2018-05-11,25.853333333333335,31.713333333333335,31.515,4.532737975940507,1013.95,73.0,7.753780422333572,75
862,6228317887791104,Heavy Rain,hr,120.50642055199219,2018-05-12T15:33:47.267800Z,2018-05-12,26.06,32.266666666666666,32.185,5.351793148614757,1013.7,67.0,9.340451761711604,77
863,5923383262838784,Heavy Rain,hr,114.50007617320763,2018-05-13T15:33:47.750660Z,2018-05-13,25.183333333333334,31.276666666666667,30.76,5.547363785768446,1013.755,74.0,7.8938996261830905,77
864,4605970663604224,Heavy Rain,hr,111.51498998974226,2018-05-14T15:33:48.233520Z,2018-05-14,25.416666666666668,32.626666666666665,31.685,3.9911824097669615,1012.915,66.0,10.619233675336037,77
865,5384457745858560,Heavy Rain,hr,120.71039909170437,2018-05-15T15:33:47.479960Z,2018-05-15,26.843333333333334,32.586666666666666,31.605,4.991072976340837,1012.7049999999999,76.0,8.060737791298815,77
866,6165123785818112,Heavy Rain,hr,129.04947653958646,2018-05-16T15:33:47.168680Z,2018-05-16,26.643333333333334,31.97666666666667,31.105,5.648748692884222,1013.005,75.0,10.45301688141255,77
867,5518553335726080,Heavy Rain,hr,151.86004546601035,2018-05-17T15:33:47.643090Z,2018-05-17,26.44666666666667,32.75666666666667,31.64,4.149443391837005,1012.4549999999999,72.0,8.667196074922453,77
868,5893388284985344,Heavy Rain,hr,160.46011165325547,2018-05-18T15:33:47.169110Z,2018-05-18,26.47666666666667,32.63666666666666,31.77,1.7339154898645246,1011.74,74.0,7.68667233357194,77
869,5654055426719744,Heavy Rain,hr,180.8123615733148,2018-05-19T15:33:48.624100Z,2018-05-19,24.923333333333332,31.58666666666667,29.8,1.3425811808690582,1011.765,75.0,7.37909359341446,77
870,5590270330535936,Thunder,t,108.50038002405266,2018-05-20T15:33:47.543920Z,2018-05-20,24.81,29.659999999999997,28.765,2.1294022563774226,1012.775,81.0,10.7633917919351,80
871,5802897350590464,Heavy Rain,hr,111.16721174114366,2018-05-21T15:33:49.239800Z,2018-05-21,25.55,30.663333333333338,29.71,3.5620448314854585,1012.875,75.0,8.24621709218166,77
872,4965426777817088,Heavy Rain,hr,85.1205451372437,2018-05-22T15:33:48.435430Z,2018-05-22,25.189999999999998,29.013333333333332,28.83,3.475599212261725,1014.345,84.0,10.390569076592698,77
873,6237944520114176,Light Rain,lr,100.59159549836203,2018-05-23T15:33:48.382970Z,2018-05-23,26.080000000000002,31.340000000000003,30.79,4.489737491190117,1013.47,71.0,10.82583959675495,75
874,6458030354857984,Heavy Rain,hr,97.49700880736758,2018-05-24T15:33:47.054430Z,2018-05-24,25.58,29.673333333333336,28.485,4.389759256130863,1014.5699999999999,83.0,9.67226397836634,77
875,6149877826322432,Heavy Rain,hr,80.33183118543681,2018-05-25T15:33:47.575540Z,2018-05-25,25.406666666666666,31.909999999999997,30.615,3.146691634165805,1012.915,71.0,12.129476358068876,77
876,5136075391500288,Heavy Rain,hr,103.54866613203654,2018-05-26T15:33:48.138100Z,2018-05-26,25.88,30.97,29.875,3.727398931485458,1014.4649999999999,80.0,9.706128708343275,77
877,5587130004799488,Heavy Rain,hr,79.84157804553685,2018-05-27T15:33:47.898480Z,2018-05-27,25.44333333333333,31.27333333333333,29.595,2.9368926777883826,1013.9,73.0,11.571485027439751,77
878,5129705518792704,Heavy Rain,hr,134.34333114330238,2018-05-28T15:33:48.708520Z,2018-05-28,26.263333333333332,30.88,31.65,2.9044075495691826,1013.865,74.0,10.631350413584666,77
879,5495960465571840,Heavy Rain,hr,129.37656922547953,2018-05-29T15:33:46.401150Z,2018-05-29,24.713333333333335,30.95,30.185,5.3871119795143025,1013.54,77.0,9.367170722977809,77
880,5133292353355776,Heavy Rain,hr,118.46883194190669,2018-05-30T15:33:47.433430Z,2018-05-30,25.796666666666667,33.46333333333333,32.995000000000005,5.382784565497495,1013.03,69.0,7.364180684800763,77
881,4586863964717056,Heavy Rain,hr,122.71728177017476,2018-05-31T15:33:47.110810Z,2018-05-31,24.796666666666667,30.986666666666668,30.545,2.3663511323789073,1014.05,84.0,10.373481368806171,77
882,5149573769068544,Heavy Rain,hr,321.00978991566467,2018-06-01T15:33:47.419780Z,2018-06-01,24.55,31.0,31.57,3.0530596500623024,1013.3399999999999,83.0,10.764013163127336,77
883,6524332134105088,Heavy Rain,hr,325.8371110503188,2018-06-02T15:33:46.742690Z,2018-06-02,23.936666666666667,26.61,26.560000000000002,2.456920334812694,1013.825,91.0,4.918152986558498,77
884,5231873932394496,Heavy Rain,hr,306.73769378851904,2018-06-03T15:33:47.535920Z,2018-06-03,24.28333333333333,28.63,28.78,4.830279036599592,1011.55,88.0,10.924016245128449,77
885,5619408831512576,Heavy Rain,hr,264.3316677603159,2018-06-04T15:33:47.806050Z,2018-06-04,24.453333333333333,28.923333333333332,28.535,4.919284221843103,1011.275,85.0,7.46763898830828,77
886,5619092077674496,Heavy Rain,hr,243.21603191305883,2018-06-05T15:33:46.604890Z,2018-06-05,24.72,30.356666666666666,29.64,6.654164437986162,1013.0,84.0,8.85919977332379,77
887,4535960012324864,Heavy Rain,hr,255.84070770962754,2018-06-06T15:33:46.521120Z,2018-06-06,24.22666666666667,29.956666666666667,28.735,6.253502850155095,1012.4100000000001,79.0,6.143186292054402,77
888,5469415554416640,Heavy Rain,hr,265.33584037688144,2018-06-07T15:33:47.309920Z,2018-06-07,23.91,30.653333333333336,29.46,8.76436912624937,1011.78,74.0,5.313655750417562,77
889,5085160533917696,Heavy Rain,hr,259.73587808539094,2018-06-08T15:33:48.222780Z,2018-06-08,25.94666666666667,29.343333333333334,29.675,8.614418716821762,1012.2950000000001,80.0,9.292295494313212,77
890,6329304916951040,Light Rain,lr,243.89457738664328,2018-06-09T15:33:47.126530Z,2018-06-09,24.39,29.326666666666668,27.835,6.983011839126171,1012.99,78.0,13.544959933985524,75
891,4731916653690880,Light Rain,lr,239.67024466293782,2018-06-10T15:33:46.734570Z,2018-06-10,25.956666666666667,29.99,29.525,5.952078755823326,1014.3199999999999,78.0,12.904326234788833,75
892,5050039512596480,Light Rain,lr,243.50534800847242,2018-06-11T15:33:46.804870Z,2018-06-11,25.813333333333333,29.66333333333333,29.240000000000002,5.545737138540258,1014.365,81.0,13.352645549988068,75
893,4688875578458112,Heavy Rain,hr,225.66645160486422,2018-06-12T15:33:46.916230Z,2018-06-12,25.626666666666665,30.333333333333332,29.22,3.9310573142023912,1014.9300000000001,80.0,10.56268889684244,77
894,5404935881490432,Heavy Rain,hr,255.83391219213487,2018-06-13T15:33:48.408660Z,2018-06-13,24.47,29.333333333333332,28.64,5.871137682101858,1013.9100000000001,79.0,10.560514097669609,77
895,5435087088779264,Heavy Rain,hr,270.3326164881278,2018-06-14T15:33:46.229580Z,2018-06-14,25.596666666666664,30.013333333333332,29.59,6.576966584042526,1012.755,79.0,9.199711186669848,77
896,6149445913673728,Heavy Rain,hr,249.16367056590184,2018-06-15T15:33:48.430640Z,2018-06-15,25.83,30.296666666666667,28.869999999999997,8.212958975047059,1013.185,80.0,7.850403642726477,77
897,5166826115825664,Heavy Rain,hr,272.5912926861176,2018-06-16T15:33:47.599790Z,2018-06-16,25.513333333333332,28.933333333333334,28.82,8.150829677634613,1013.4100000000001,88.0,7.398666785969935,77
898,4630180018520064,Heavy Rain,hr,238.53689109917718,2018-06-17T15:33:47.821050Z,2018-06-17,24.406666666666666,28.58666666666667,27.365000000000002,8.148014656623983,1012.235,87.0,11.028095919828203,77
899,4864080313581568,Heavy Rain,hr,208.59118144594922,2018-06-18T15:33:47.150330Z,2018-06-18,25.296666666666667,28.636666666666667,28.125,7.878184959951217,1012.275,89.0,7.218469140221108,77
900,6409164934873088,Heavy Rain,hr,222.3379811536068,2018-06-19T15:33:46.828960Z,2018-06-19,24.080000000000002,29.573333333333334,29.005000000000003,7.614024264264695,1013.46,85.0,7.290858884116758,77
901,6404279543791616,Heavy Rain,hr,221.99999999999997,2018-06-20T15:33:47.333140Z,2018-06-20,24.543333333333333,30.94333333333333,30.119999999999997,7.2038658283438055,1014.3050000000001,80.0,6.113671160423129,77
902,4718472936292352,Light Rain,lr,245.83743671269707,2018-06-21T15:33:47.117249Z,2018-06-21,26.416666666666668,32.35,32.54,6.090828107733503,1014.935,76.0,7.000367851745804,75
903,6094423423188992,Heavy Rain,hr,229.9075712796299,2018-06-22T15:33:47.759606Z,2018-06-22,26.613333333333333,33.32333333333333,33.269999999999996,5.325168250709191,1013.6949999999999,81.0,10.645952636602242,77
904,6076734466162688,Heavy Rain,hr,236.86725683984457,2018-06-23T15:33:49.714593Z,2018-06-23,25.650000000000002,32.63666666666666,32.235,4.648142651448872,1013.0,76.0,13.8674515827567,77
905,5373863605043200,Heavy Rain,hr,242.68102673443568,2018-06-24T15:33:51.218216Z,2018-06-24,26.403333333333336,32.00333333333333,31.85,5.638609590450436,1013.175,80.0,11.845820408812536,77
906,5891904306675712,Heavy Rain,hr,221.99999999999997,2018-06-25T15:33:46.915257Z,2018-06-25,25.403333333333332,30.983333333333334,29.68,4.830697834658926,1013.3199999999999,82.0,11.538863039847291,77
907,4792493811957760,Thunder,t,220.3665660006965,2018-06-26T15:33:46.347810Z,2018-06-26,25.416666666666668,29.346666666666664,28.91,4.30870805915056,1014.28,88.0,9.21990575041756,80
908,5754317915029504,Heavy Rain,hr,202.41356276353835,2018-06-27T15:33:55.454148Z,2018-06-27,24.393333333333334,30.313333333333333,29.755000000000003,3.371828964665023,1015.0550000000001,81.0,12.4460649805138,77
909,5947144766750720,Heavy Rain,hr,236.271612029817,2018-06-28T15:33:47.631304Z,2018-06-28,24.466666666666665,31.340000000000003,30.845,2.0170025944245604,1013.185,78.0,8.094913206871867,77
910,5715309612761088,Heavy Rain,hr,243.25244741139818,2018-06-29T15:33:47.981026Z,2018-06-29,24.41,32.32,31.565,4.236649341066836,1011.27,70.0,10.188312753519446,77
911,6655311590981632,Heavy Rain,hr,241.51941371218976,2018-06-30T15:33:46.842419Z,2018-06-30,26.093333333333334,31.97666666666667,31.915,6.089844804652827,1012.435,79.0,12.265867334764973,77
912,6473356467503104,Light Rain,lr,226.6356043911661,2018-07-01T15:33:47.883883Z,2018-07-01,25.846666666666664,30.24333333333333,29.43,6.155415044948168,1013.56,78.0,9.721662988149209,75
913,5829609497034752,Heavy Rain,hr,236.1725626470067,2018-07-02T15:33:46.365292Z,2018-07-02,26.083333333333332,30.590000000000003,29.62,7.159371887215992,1013.7049999999999,81.0,7.038271494472282,77
914,6666301137223680,Thunder,t,240.54747511596665,2018-07-03T15:33:48.826110Z,2018-07-03,24.75,29.97,29.155,7.27798561682176,1012.36,80.0,7.66088542909409,80
915,4693872194093056,Light Rain,lr,246.83340574122417,2018-07-04T15:33:47.236540Z,2018-07-04,24.97,29.97666666666667,29.11,9.199393292330125,1012.9100000000001,74.0,10.575737691879423,75
916,5423260720168960,Thunder,t,241.17150111817472,2018-07-05T15:33:47.628280Z,2018-07-05,25.833333333333332,29.72,29.375,8.743655727111005,1012.875,83.0,6.863044818261354,80
917,4575363619356672,Heavy Rain,hr,233.33210433550124,2018-07-06T15:33:47.387870Z,2018-07-06,24.713333333333335,28.36,27.705,8.669448460383363,1012.355,89.0,7.450240594925634,77
918,6414488479727616,Heavy Rain,hr,277.2144172150238,2018-07-07T15:33:47.321850Z,2018-07-07,25.64333333333333,30.01,29.16,7.425139080314961,1011.48,83.0,12.207458442694662,77
919,5816477701636096,Thunder,t,247.58880106359032,2018-07-08T15:33:47.624100Z,2018-07-08,24.64,29.646666666666665,28.485,7.2533513333651465,1010.5450000000001,81.0,11.750439930804104,80
920,4921457545052160,Thunder,t,246.17278852943332,2018-07-09T15:33:46.842040Z,2018-07-09,24.603333333333335,28.959999999999997,27.865000000000002,6.896026203266259,1011.74,87.0,8.172584605901534,80
921,5672461299351552,Heavy Rain,hr,252.167898914716,2018-07-10T15:33:47.346150Z,2018-07-10,25.52,29.30333333333333,28.65,7.738182296150481,1011.605,86.0,7.030504354569315,77
922,4776492466700288,Heavy Rain,hr,260.0287725055563,2018-07-11T15:33:47.463990Z,2018-07-11,25.256666666666664,29.26,29.34,9.783945840512738,1011.625,77.0,6.852792193589437,77
923,5836478047322112,Heavy Rain,hr,264.6745232343287,2018-07-12T15:33:47.952930Z,2018-07-12,24.74,29.036666666666665,28.884999999999998,10.927286448707548,1011.355,84.0,8.468357293406505,77
924,5067604385333248,Heavy Rain,hr,251.50076225460555,2018-07-13T15:33:46.956330Z,2018-07-13,25.080000000000002,29.66,30.355,10.030868130777593,1010.675,86.0,5.946832995307405,77
925,4862319712534528,Heavy Rain,hr,249.8324275102983,2018-07-14T15:33:48.740230Z,2018-07-14,24.86,28.266666666666666,27.695,10.22168876112304,1011.28,89.0,7.1870898950131235,77
926,6433390588854272,Heavy Rain,hr,254.16356081330207,2018-07-15T15:33:49.946510Z,2018-07-15,26.533333333333335,29.986666666666668,29.795,8.689619037185503,1011.755,89.0,6.805257297383282,77
927,6494120889548800,Heavy Rain,hr,252.83356698802845,2018-07-16T15:33:47.175630Z,2018-07-16,25.64,30.656666666666666,29.845,9.246982223569024,1009.765,84.0,12.318994571701264,77
928,5105472600276992,Heavy Rain,hr,244.8358390860205,2018-07-17T15:33:49.531000Z,2018-07-17,26.45,29.343333333333334,29.189999999999998,9.906327595996713,1009.0450000000001,88.0,6.517873120973515,77
929,5355041179303936,Heavy Rain,hr,234.0,2018-07-18T15:33:47.160620Z,2018-07-18,25.30666666666667,27.97,26.98,9.155313155762348,1009.605,86.0,7.8693554640897165,77
930,6087999787892736,Light Rain,lr,229.99999999999997,2018-07-19T15:33:47.154410Z,2018-07-19,25.243333333333336,29.040000000000003,28.895,7.662301560290569,1012.225,86.0,7.481930525729738,75
931,6486157349093376,Heavy Rain,hr,233.9759968906734,2018-07-20T15:33:47.764620Z,2018-07-20,26.066666666666666,30.27,29.125,7.417985785429095,1013.3050000000001,87.0,5.751101069752645,77
932,5442809263816704,Heavy Rain,hr,232.22523655685194,2018-07-21T15:33:47.362560Z,2018-07-21,25.88333333333333,29.973333333333333,29.765,7.835828849508206,1013.14,88.0,6.055262268352819,77
933,4528948268498944,Heavy Rain,hr,244.83475302144313,2018-07-22T15:33:47.565440Z,2018-07-22,25.570000000000004,29.62,29.09,9.29407370474562,1012.78,82.0,6.301325260478803,77
934,5111997393797120,Heavy Rain,hr,247.16727710854525,2018-07-23T15:33:47.456330Z,2018-07-23,26.163333333333338,29.673333333333332,29.259999999999998,8.718347336599592,1012.155,83.0,8.138409190328481,77
935,5644036375314432,Heavy Rain,hr,245.16662387203695,2018-07-24T15:33:47.871410Z,2018-07-24,25.856666666666666,30.310000000000002,29.494999999999997,9.27278850311249,1012.36,82.0,7.259790324504891,77
936,5835081511862272,Heavy Rain,hr,248.16421146018445,2018-07-25T15:33:47.946040Z,2018-07-25,25.706666666666667,29.14,28.915,8.005719666945042,1013.385,88.0,6.167730454147777,77
937,6737878134554624,Heavy Rain,hr,275.93199531952627,2018-07-26T15:33:46.944770Z,2018-07-26,25.97,30.953333333333333,29.92,6.6723285695935735,1013.37,85.0,9.25532390837509,77
938,6678333756538880,Heavy Rain,hr,248.8304939779922,2018-07-27T15:33:46.567240Z,2018-07-27,25.340000000000003,31.653333333333336,31.5,8.119526022582782,1012.865,85.0,4.462998588244651,77
939,5010061915062272,Heavy Rain,hr,244.83339730232532,2018-07-28T15:33:47.235560Z,2018-07-28,25.669999999999998,31.679999999999996,31.43,7.7231457609374585,1012.56,80.0,5.960192475940508,77
940,6719201603485696,Heavy Rain,hr,252.49522444539267,2018-07-29T15:33:47.273980Z,2018-07-29,25.91,30.99333333333333,30.485,6.906224646827859,1012.245,86.0,8.188740256899706,77
941,6059025242259456,Heavy Rain,hr,246.16800956641958,2018-07-30T15:33:57.352420Z,2018-07-30,25.72333333333333,29.623333333333335,29.55,7.202674165651263,1012.72,88.0,7.505853316630875,77
942,6349272781946880,Heavy Rain,hr,294.83337612796305,2018-07-31T15:33:47.394290Z,2018-07-31,24.24,31.679999999999996,31.665,6.312127986569103,1013.095,75.0,10.504901375964367,77
943,6162592565297152,Heavy Rain,hr,267.33526194922297,2018-08-01T15:33:47.616680Z,2018-08-01,25.646666666666665,32.376666666666665,32.025,6.347758260937458,1012.8399999999999,78.0,13.091980334844507,77
944,6415020141314048,Heavy Rain,hr,260.07449058474447,2018-08-02T15:33:47.367770Z,2018-08-02,25.793333333333337,31.310000000000002,30.77,8.948979086815664,1013.1,82.0,10.22932325220711,77
945,6255719468761088,Heavy Rain,hr,261.3268010634248,2018-08-03T15:33:49.370870Z,2018-08-03,25.433333333333334,31.30666666666667,30.805,9.133551702558393,1012.28,74.0,8.313014495347172,77
946,4922960917823488,Heavy Rain,hr,261.0,2018-08-04T15:33:47.161110Z,2018-08-04,24.436666666666667,30.99666666666667,30.405,9.316335312940428,1011.375,76.0,7.552766841644794,77
